src_idx,dst_idx,weight
531,366,1.93114681053483
5,344,1.93114681053483
5,510,1.93114681053483
5,114,1.93114681053483
5,690,1.93114681053483
5,497,1.93114681053483
519,688,1.93114681053483
405,513,1.93114681053483
526,718,1.93114681053483
526,143,1.93114681053483
526,66,1.93114681053483
526,820,1.93114681053483
599,408,1.93114681053483
599,344,1.93114681053483
599,278,1.93114681053483
599,129,1.93114681053483
599,690,1.93114681053483
599,59,1.93114681053483
599,430,1.93114681053483
393,413,1.93114681053483
393,211,1.93114681053483
393,564,1.93114681053483
393,184,1.93114681053483
239,718,1.93114681053483
239,143,1.93114681053483
239,710,1.93114681053483
239,820,1.93114681053483
594,729,1.93114681053483
594,0,1.93114681053483
594,298,1.93114681053483
594,69,1.93114681053483
594,62,1.93114681053483
594,793,1.93114681053483
594,10,1.93114681053483
718,755,1.93114681053483
718,114,1.93114681053483
718,732,1.93114681053483
718,690,1.93114681053483
718,301,1.93114681053483
718,717,1.93114681053483
718,215,1.93114681053483
408,615,1.93114681053483
408,746,1.93114681053483
408,337,1.93114681053483
408,824,1.93114681053483
408,69,1.93114681053483
408,545,1.93114681053483
408,738,1.93114681053483
408,253,1.93114681053483
408,456,1.93114681053483
408,109,1.93114681053483
408,322,1.93114681053483
729,572,1.93114681053483
729,755,1.93114681053483
729,27,1.93114681053483
729,3,1.93114681053483
729,29,1.93114681053483
729,46,1.93114681053483
413,316,1.93114681053483
413,186,1.93114681053483
413,263,1.93114681053483
413,512,1.93114681053483
413,332,1.93114681053483
416,29,1.93114681053483
416,271,1.93114681053483
416,855,1.93114681053483
706,469,1.93114681053483
706,336,1.93114681053483
706,29,1.93114681053483
706,46,1.93114681053483
706,855,1.93114681053483
706,366,1.93114681053483
587,620,1.93114681053483
587,276,1.93114681053483
587,758,1.93114681053483
587,82,1.93114681053483
211,777,1.93114681053483
211,365,1.93114681053483
211,59,1.93114681053483
211,855,1.93114681053483
211,497,1.93114681053483
382,95,1.93114681053483
382,253,1.93114681053483
382,24,1.93114681053483
0,27,1.93114681053483
0,758,1.93114681053483
0,43,1.93114681053483
0,752,1.93114681053483
572,306,1.93114681053483
572,389,1.93114681053483
572,62,1.93114681053483
572,424,1.93114681053483
572,10,1.93114681053483
572,290,1.93114681053483
572,515,1.93114681053483
615,278,1.93114681053483
615,688,1.93114681053483
615,129,1.93114681053483
615,114,1.93114681053483
615,430,1.93114681053483
615,497,1.93114681053483
65,186,1.93114681053483
65,512,1.93114681053483
316,120,1.93114681053483
316,559,1.93114681053483
316,307,1.93114681053483
316,183,1.93114681053483
711,84,1.93114681053483
711,151,1.93114681053483
711,509,1.93114681053483
440,755,1.93114681053483
440,29,1.93114681053483
440,271,1.93114681053483
746,479,1.93114681053483
746,660,1.93114681053483
746,855,1.93114681053483
306,3,1.93114681053483
306,46,1.93114681053483
306,758,1.93114681053483
306,43,1.93114681053483
306,752,1.93114681053483
703,92,1.93114681053483
703,487,1.93114681053483
703,732,1.93114681053483
703,151,1.93114681053483
703,332,1.93114681053483
703,366,1.93114681053483
344,66,1.93114681053483
344,800,1.93114681053483
344,314,1.93114681053483
344,673,1.93114681053483
344,456,1.93114681053483
784,338,1.93114681053483
784,389,1.93114681053483
784,290,1.93114681053483
784,515,1.93114681053483
564,288,1.93114681053483
564,365,1.93114681053483
564,59,1.93114681053483
863,332,1.93114681053483
383,629,1.93114681053483
383,660,1.93114681053483
383,68,1.93114681053483
383,57,1.93114681053483
383,272,1.93114681053483
383,82,1.93114681053483
573,43,1.93114681053483
671,304,1.93114681053483
671,16,1.93114681053483
671,835,1.93114681053483
839,460,1.93114681053483
839,255,1.93114681053483
839,678,1.93114681053483
577,474,1.93114681053483
577,475,1.93114681053483
577,441,1.93114681053483
120,421,1.93114681053483
120,186,1.93114681053483
120,332,1.93114681053483
505,276,1.93114681053483
337,479,1.93114681053483
337,660,1.93114681053483
337,855,1.93114681053483
143,755,1.93114681053483
143,114,1.93114681053483
143,732,1.93114681053483
143,690,1.93114681053483
143,301,1.93114681053483
143,717,1.93114681053483
143,215,1.93114681053483
184,288,1.93114681053483
184,755,1.93114681053483
184,365,1.93114681053483
184,750,1.93114681053483
184,59,1.93114681053483
184,497,1.93114681053483
259,755,1.93114681053483
259,29,1.93114681053483
95,288,1.93114681053483
95,626,1.93114681053483
95,755,1.93114681053483
95,230,1.93114681053483
95,750,1.93114681053483
95,509,1.93114681053483
95,497,1.93114681053483
41,10,1.93114681053483
66,114,1.93114681053483
66,690,1.93114681053483
66,497,1.93114681053483
474,113,1.93114681053483
288,807,1.93114681053483
288,216,1.93114681053483
288,568,1.93114681053483
321,701,1.93114681053483
321,469,1.93114681053483
321,336,1.93114681053483
321,33,1.93114681053483
471,629,1.93114681053483
471,660,1.93114681053483
471,68,1.93114681053483
471,57,1.93114681053483
471,272,1.93114681053483
471,82,1.93114681053483
559,421,1.93114681053483
559,186,1.93114681053483
559,332,1.93114681053483
766,460,1.93114681053483
766,255,1.93114681053483
766,678,1.93114681053483
626,24,1.93114681053483
278,69,1.93114681053483
278,545,1.93114681053483
278,456,1.93114681053483
278,322,1.93114681053483
421,307,1.93114681053483
421,10,1.93114681053483
755,820,1.93114681053483
755,568,1.93114681053483
415,834,1.93114681053483
400,487,1.93114681053483
400,834,1.93114681053483
376,92,1.93114681053483
376,487,1.93114681053483
376,752,1.93114681053483
376,151,1.93114681053483
376,834,1.93114681053483
688,270,1.93114681053483
688,798,1.93114681053483
688,545,1.93114681053483
688,520,1.93114681053483
688,456,1.93114681053483
688,64,1.93114681053483
688,322,1.93114681053483
701,14,1.93114681053483
701,549,1.93114681053483
701,10,1.93114681053483
701,15,1.93114681053483
701,568,1.93114681053483
469,403,1.93114681053483
469,389,1.93114681053483
469,293,1.93114681053483
469,566,1.93114681053483
469,290,1.93114681053483
469,515,1.93114681053483
336,403,1.93114681053483
336,389,1.93114681053483
336,293,1.93114681053483
336,566,1.93114681053483
336,290,1.93114681053483
336,515,1.93114681053483
824,479,1.93114681053483
824,660,1.93114681053483
824,855,1.93114681053483
44,14,1.93114681053483
44,183,1.93114681053483
44,568,1.93114681053483
33,549,1.93114681053483
33,567,1.93114681053483
33,228,1.93114681053483
33,15,1.93114681053483
75,84,1.93114681053483
794,460,1.93114681053483
794,255,1.93114681053483
794,678,1.93114681053483
460,629,1.93114681053483
460,660,1.93114681053483
460,68,1.93114681053483
460,786,1.93114681053483
460,758,1.93114681053483
460,395,1.93114681053483
92,188,1.93114681053483
92,314,1.93114681053483
629,371,1.93114681053483
629,678,1.93114681053483
629,542,1.93114681053483
479,738,1.93114681053483
479,109,1.93114681053483
27,298,1.93114681053483
27,62,1.93114681053483
27,793,1.93114681053483
27,10,1.93114681053483
777,298,1.93114681053483
777,644,1.93114681053483
778,10,1.93114681053483
129,545,1.93114681053483
129,456,1.93114681053483
129,322,1.93114681053483
3,62,1.93114681053483
3,424,1.93114681053483
3,10,1.93114681053483
660,389,1.93114681053483
660,738,1.93114681053483
660,371,1.93114681053483
660,678,1.93114681053483
660,109,1.93114681053483
660,290,1.93114681053483
660,515,1.93114681053483
660,542,1.93114681053483
298,758,1.93114681053483
298,43,1.93114681053483
298,752,1.93114681053483
298,855,1.93114681053483
298,497,1.93114681053483
403,29,1.93114681053483
403,46,1.93114681053483
403,855,1.93114681053483
403,366,1.93114681053483
475,84,1.93114681053483
657,271,1.93114681053483
785,276,1.93114681053483
785,750,1.93114681053483
620,543,1.93114681053483
620,567,1.93114681053483
620,228,1.93114681053483
620,290,1.93114681053483
68,371,1.93114681053483
68,678,1.93114681053483
68,542,1.93114681053483
543,82,1.93114681053483
114,800,1.93114681053483
114,820,1.93114681053483
114,545,1.93114681053483
114,314,1.93114681053483
114,673,1.93114681053483
114,322,1.93114681053483
217,601,1.93114681053483
217,232,1.93114681053483
57,255,1.93114681053483
57,10,1.93114681053483
57,371,1.93114681053483
57,542,1.93114681053483
506,84,1.93114681053483
487,389,1.93114681053483
487,596,1.93114681053483
487,854,1.93114681053483
487,116,1.93114681053483
487,290,1.93114681053483
487,515,1.93114681053483
389,272,1.93114681053483
389,752,1.93114681053483
389,430,1.93114681053483
596,151,1.93114681053483
596,834,1.93114681053483
551,253,1.93114681053483
551,574,1.93114681053483
732,820,1.93114681053483
732,807,1.93114681053483
69,758,1.93114681053483
69,43,1.93114681053483
69,752,1.93114681053483
69,82,1.93114681053483
29,293,1.93114681053483
29,10,1.93114681053483
29,228,1.93114681053483
800,690,1.93114681053483
800,627,1.93114681053483
800,113,1.93114681053483
800,497,1.93114681053483
644,855,1.93114681053483
644,497,1.93114681053483
820,690,1.93114681053483
820,301,1.93114681053483
820,717,1.93114681053483
820,215,1.93114681053483
307,186,1.93114681053483
307,332,1.93114681053483
513,284,1.93114681053483
492,253,1.93114681053483
492,807,1.93114681053483
492,515,1.93114681053483
545,430,1.93114681053483
545,497,1.93114681053483
786,255,1.93114681053483
786,678,1.93114681053483
272,255,1.93114681053483
272,371,1.93114681053483
272,290,1.93114681053483
272,515,1.93114681053483
272,542,1.93114681053483
276,567,1.93114681053483
276,793,1.93114681053483
276,15,1.93114681053483
700,835,1.93114681053483
84,835,1.93114681053483
293,46,1.93114681053483
293,855,1.93114681053483
293,366,1.93114681053483
854,834,1.93114681053483
46,62,1.93114681053483
46,424,1.93114681053483
46,10,1.93114681053483
271,16,1.93114681053483
601,101,1.93114681053483
738,855,1.93114681053483
101,232,1.93114681053483
255,395,1.93114681053483
255,82,1.93114681053483
758,424,1.93114681053483
758,678,1.93114681053483
365,10,1.93114681053483
690,314,1.93114681053483
690,673,1.93114681053483
690,456,1.93114681053483
230,253,1.93114681053483
230,24,1.93114681053483
43,793,1.93114681053483
43,424,1.93114681053483
750,15,1.93114681053483
750,568,1.93114681053483
301,673,1.93114681053483
752,793,1.93114681053483
752,424,1.93114681053483
752,290,1.93114681053483
752,515,1.93114681053483
348,764,1.93114681053483
253,167,1.93114681053483
253,855,1.93114681053483
395,678,1.93114681053483
151,116,1.93114681053483
167,574,1.93114681053483
717,216,1.93114681053483
430,456,1.93114681053483
430,290,1.93114681053483
430,322,1.93114681053483
430,515,1.93114681053483
314,497,1.93114681053483
371,82,1.93114681053483
673,497,1.93114681053483
116,834,1.93114681053483
109,855,1.93114681053483
228,855,1.93114681053483
290,82,1.93114681053483
322,497,1.93114681053483
82,542,1.93114681053483
509,24,1.93114681053483
497,568,1.93114681053483
343,829,1.93004778996731
343,743,1.93004778996731
454,829,1.93004778996731
454,743,1.93004778996731
42,300,1.93004778996731
175,716,1.93004778996731
420,829,1.93004778996731
420,743,1.93004778996731
578,256,1.93004778996731
185,503,1.93004778996731
691,829,1.93004778996731
691,743,1.93004778996731
385,792,1.93004778996731
385,414,1.93004778996731
789,381,1.93004778996731
154,257,1.93004778996731
621,743,1.93004778996731
90,792,1.93004778996731
90,414,1.93004778996731
174,300,1.93004778996731
829,693,1.93004778996731
829,169,1.93004778996731
829,692,1.93004778996731
829,707,1.93004778996731
829,157,1.93004778996731
829,37,1.93004778996731
829,731,1.93004778996731
829,302,1.93004778996731
829,227,1.93004778996731
829,696,1.93004778996731
829,339,1.93004778996731
829,748,1.93004778996731
829,652,1.93004778996731
829,821,1.93004778996731
829,571,1.93004778996731
829,507,1.93004778996731
829,452,1.93004778996731
829,685,1.93004778996731
847,716,1.93004778996731
179,300,1.93004778996731
179,361,1.93004778996731
693,250,1.93004778996731
666,716,1.93004778996731
153,565,1.93004778996731
153,126,1.93004778996731
858,256,1.93004778996731
277,381,1.93004778996731
637,792,1.93004778996731
702,300,1.93004778996731
257,303,1.93004778996731
257,319,1.93004778996731
257,652,1.93004778996731
257,685,1.93004778996731
140,381,1.93004778996731
638,370,1.93004778996731
402,256,1.93004778996731
169,743,1.93004778996731
374,381,1.93004778996731
535,503,1.93004778996731
692,743,1.93004778996731
300,622,1.93004778996731
300,484,1.93004778996731
300,458,1.93004778996731
300,809,1.93004778996731
300,67,1.93004778996731
300,311,1.93004778996731
300,107,1.93004778996731
300,805,1.93004778996731
300,741,1.93004778996731
300,704,1.93004778996731
300,860,1.93004778996731
300,782,1.93004778996731
300,53,1.93004778996731
300,556,1.93004778996731
300,269,1.93004778996731
300,127,1.93004778996731
300,22,1.93004778996731
315,248,1.93004778996731
315,565,1.93004778996731
315,686,1.93004778996731
315,238,1.93004778996731
315,761,1.93004778996731
315,844,1.93004778996731
315,751,1.93004778996731
315,235,1.93004778996731
315,171,1.93004778996731
315,312,1.93004778996731
281,381,1.93004778996731
588,716,1.93004778996731
297,361,1.93004778996731
655,503,1.93004778996731
410,716,1.93004778996731
484,361,1.93004778996731
380,716,1.93004778996731
299,716,1.93004778996731
719,381,1.93004778996731
367,503,1.93004778996731
795,256,1.93004778996731
248,560,1.93004778996731
246,381,1.93004778996731
438,743,1.93004778996731
361,49,1.93004778996731
361,34,1.93004778996731
361,467,1.93004778996731
361,130,1.93004778996731
361,53,1.93004778996731
361,213,1.93004778996731
361,233,1.93004778996731
361,652,1.93004778996731
361,685,1.93004778996731
634,792,1.93004778996731
759,256,1.93004778996731
464,716,1.93004778996731
192,792,1.93004778996731
667,716,1.93004778996731
242,503,1.93004778996731
775,503,1.93004778996731
699,716,1.93004778996731
455,716,1.93004778996731
273,256,1.93004778996731
274,716,1.93004778996731
767,50,1.93004778996731
767,813,1.93004778996731
767,734,1.93004778996731
767,328,1.93004778996731
767,580,1.93004778996731
48,792,1.93004778996731
178,560,1.93004778996731
707,743,1.93004778996731
560,565,1.93004778996731
560,761,1.93004778996731
560,751,1.93004778996731
560,369,1.93004778996731
560,171,1.93004778996731
447,716,1.93004778996731
333,743,1.93004778996731
329,792,1.93004778996731
329,414,1.93004778996731
292,716,1.93004778996731
822,716,1.93004778996731
716,686,1.93004778996731
716,411,1.93004778996731
716,826,1.93004778996731
716,409,1.93004778996731
716,235,1.93004778996731
716,606,1.93004778996731
716,840,1.93004778996731
716,118,1.93004778996731
716,683,1.93004778996731
716,312,1.93004778996731
716,457,1.93004778996731
716,122,1.93004778996731
716,119,1.93004778996731
716,473,1.93004778996731
716,586,1.93004778996731
716,20,1.93004778996731
716,78,1.93004778996731
716,1,1.93004778996731
743,157,1.93004778996731
743,264,1.93004778996731
743,37,1.93004778996731
743,650,1.93004778996731
743,731,1.93004778996731
743,302,1.93004778996731
743,227,1.93004778996731
743,696,1.93004778996731
743,339,1.93004778996731
743,748,1.93004778996731
743,571,1.93004778996731
743,507,1.93004778996731
743,452,1.93004778996731
552,256,1.93004778996731
305,370,1.93004778996731
170,792,1.93004778996731
170,370,1.93004778996731
713,792,1.93004778996731
544,381,1.93004778996731
238,256,1.93004778996731
12,503,1.93004778996731
741,381,1.93004778996731
503,550,1.93004778996731
503,813,1.93004778996731
503,240,1.93004778996731
503,734,1.93004778996731
503,580,1.93004778996731
503,121,1.93004778996731
503,681,1.93004778996731
590,256,1.93004778996731
146,792,1.93004778996731
640,256,1.93004778996731
783,792,1.93004778996731
225,256,1.93004778996731
844,256,1.93004778996731
250,483,1.93004778996731
250,652,1.93004778996731
250,821,1.93004778996731
250,685,1.93004778996731
381,659,1.93004778996731
381,602,1.93004778996731
381,7,1.93004778996731
650,414,1.93004778996731
769,792,1.93004778996731
769,370,1.93004778996731
126,792,1.93004778996731
792,540,1.93004778996731
792,219,1.93004778996731
792,47,1.93004778996731
792,30,1.93004778996731
792,96,1.93004778996731
792,762,1.93004778996731
792,562,1.93004778996731
792,55,1.93004778996731
792,534,1.93004778996731
792,394,1.93004778996731
792,591,1.93004778996731
483,370,1.93004778996731
414,540,1.93004778996731
414,219,1.93004778996731
414,30,1.93004778996731
414,96,1.93004778996731
414,762,1.93004778996731
414,562,1.93004778996731
414,55,1.93004778996731
814,256,1.93004778996731
47,370,1.93004778996731
370,652,1.93004778996731
370,685,1.93004778996731
370,828,1.93004778996731
370,591,1.93004778996731
256,221,1.93004778996731
862,472,1.90550383927785
434,472,1.90550383927785
569,472,1.90550383927785
780,725,1.90550383927785
780,498,1.90550383927785
689,472,1.90550383927785
654,472,1.90550383927785
38,684,1.89706785842717
684,797,1.89706785842717
684,104,1.89706785842717
833,797,1.89706785842717
817,104,1.89706785842717
617,254,1.87976607128206
283,254,1.87976607128206
254,500,1.87976607128206
254,524,1.87976607128206
254,163,1.87976607128206
635,191,1.80855521448087
635,384,1.80855521448087
191,141,1.80855521448087
139,384,1.80855521448087
846,612,1.80855521448087
384,141,1.80855521448087
384,165,1.80855521448087
280,645,1.78621946710001
569,645,1.78621946710001
645,831,1.78621946710001
645,689,1.78621946710001
645,654,1.78621946710001
645,771,1.78621946710001
645,498,1.78621946710001
343,866,1.7861464078861
343,576,1.7861464078861
343,721,1.7861464078861
343,462,1.7861464078861
343,17,1.7861464078861
197,493,1.7861464078861
739,296,1.7861464078861
739,576,1.7861464078861
739,721,1.7861464078861
739,462,1.7861464078861
739,17,1.7861464078861
454,866,1.7861464078861
454,576,1.7861464078861
454,721,1.7861464078861
454,462,1.7861464078861
454,17,1.7861464078861
175,698,1.7861464078861
420,866,1.7861464078861
420,576,1.7861464078861
420,721,1.7861464078861
420,462,1.7861464078861
420,17,1.7861464078861
578,576,1.7861464078861
578,721,1.7861464078861
578,462,1.7861464078861
578,17,1.7861464078861
185,124,1.7861464078861
691,866,1.7861464078861
691,576,1.7861464078861
691,721,1.7861464078861
691,462,1.7861464078861
691,17,1.7861464078861
385,613,1.7861464078861
385,88,1.7861464078861
385,583,1.7861464078861
385,698,1.7861464078861
385,493,1.7861464078861
385,123,1.7861464078861
349,223,1.7861464078861
137,179,1.7861464078861
137,655,1.7861464078861
137,484,1.7861464078861
137,329,1.7861464078861
137,53,1.7861464078861
137,650,1.7861464078861
137,126,1.7861464078861
137,240,1.7861464078861
137,762,1.7861464078861
137,562,1.7861464078861
137,652,1.7861464078861
137,55,1.7861464078861
137,685,1.7861464078861
137,121,1.7861464078861
154,658,1.7861464078861
154,71,1.7861464078861
334,291,1.7861464078861
287,647,1.7861464078861
90,613,1.7861464078861
90,88,1.7861464078861
90,583,1.7861464078861
90,698,1.7861464078861
90,493,1.7861464078861
90,123,1.7861464078861
845,223,1.7861464078861
847,698,1.7861464078861
179,866,1.7861464078861
179,583,1.7861464078861
693,88,1.7861464078861
693,35,1.7861464078861
693,788,1.7861464078861
397,282,1.7861464078861
397,658,1.7861464078861
666,698,1.7861464078861
558,296,1.7861464078861
558,576,1.7861464078861
558,721,1.7861464078861
558,462,1.7861464078861
558,17,1.7861464078861
760,576,1.7861464078861
760,17,1.7861464078861
422,35,1.7861464078861
422,788,1.7861464078861
282,740,1.7861464078861
282,140,1.7861464078861
282,374,1.7861464078861
282,281,1.7861464078861
282,719,1.7861464078861
282,517,1.7861464078861
282,31,1.7861464078861
282,32,1.7861464078861
282,91,1.7861464078861
282,9,1.7861464078861
282,368,1.7861464078861
282,592,1.7861464078861
282,335,1.7861464078861
282,7,1.7861464078861
740,698,1.7861464078861
858,576,1.7861464078861
858,721,1.7861464078861
858,462,1.7861464078861
858,17,1.7861464078861
637,583,1.7861464078861
637,123,1.7861464078861
308,698,1.7861464078861
140,658,1.7861464078861
140,799,1.7861464078861
140,291,1.7861464078861
638,123,1.7861464078861
402,576,1.7861464078861
402,721,1.7861464078861
169,866,1.7861464078861
169,576,1.7861464078861
169,721,1.7861464078861
169,462,1.7861464078861
169,17,1.7861464078861
374,658,1.7861464078861
374,799,1.7861464078861
374,291,1.7861464078861
535,124,1.7861464078861
776,647,1.7861464078861
692,866,1.7861464078861
692,576,1.7861464078861
692,721,1.7861464078861
692,462,1.7861464078861
692,17,1.7861464078861
658,281,1.7861464078861
658,719,1.7861464078861
658,346,1.7861464078861
658,517,1.7861464078861
658,31,1.7861464078861
658,91,1.7861464078861
658,19,1.7861464078861
658,368,1.7861464078861
658,803,1.7861464078861
658,387,1.7861464078861
658,335,1.7861464078861
658,7,1.7861464078861
658,636,1.7861464078861
658,841,1.7861464078861
730,583,1.7861464078861
281,799,1.7861464078861
281,291,1.7861464078861
613,49,1.7861464078861
613,650,1.7861464078861
613,126,1.7861464078861
613,540,1.7861464078861
613,219,1.7861464078861
613,30,1.7861464078861
613,96,1.7861464078861
613,632,1.7861464078861
613,828,1.7861464078861
588,698,1.7861464078861
410,698,1.7861464078861
484,866,1.7861464078861
484,583,1.7861464078861
296,209,1.7861464078861
296,448,1.7861464078861
296,49,1.7861464078861
296,392,1.7861464078861
296,714,1.7861464078861
296,868,1.7861464078861
296,483,1.7861464078861
296,652,1.7861464078861
296,861,1.7861464078861
296,685,1.7861464078861
209,291,1.7861464078861
380,698,1.7861464078861
299,698,1.7861464078861
719,799,1.7861464078861
719,291,1.7861464078861
367,124,1.7861464078861
795,576,1.7861464078861
795,721,1.7861464078861
866,634,1.7861464078861
866,192,1.7861464078861
866,48,1.7861464078861
866,707,1.7861464078861
866,157,1.7861464078861
866,816,1.7861464078861
866,37,1.7861464078861
866,146,1.7861464078861
866,53,1.7861464078861
866,783,1.7861464078861
866,445,1.7861464078861
866,731,1.7861464078861
866,302,1.7861464078861
866,52,1.7861464078861
866,227,1.7861464078861
866,696,1.7861464078861
866,339,1.7861464078861
866,748,1.7861464078861
866,571,1.7861464078861
866,534,1.7861464078861
866,507,1.7861464078861
866,452,1.7861464078861
866,394,1.7861464078861
438,71,1.7861464078861
448,576,1.7861464078861
448,721,1.7861464078861
448,462,1.7861464078861
448,17,1.7861464078861
88,540,1.7861464078861
88,219,1.7861464078861
88,30,1.7861464078861
88,584,1.7861464078861
88,96,1.7861464078861
88,652,1.7861464078861
88,821,1.7861464078861
88,685,1.7861464078861
583,634,1.7861464078861
583,192,1.7861464078861
583,48,1.7861464078861
583,170,1.7861464078861
583,713,1.7861464078861
583,146,1.7861464078861
583,53,1.7861464078861
583,783,1.7861464078861
583,769,1.7861464078861
583,126,1.7861464078861
583,540,1.7861464078861
583,219,1.7861464078861
583,47,1.7861464078861
583,30,1.7861464078861
583,604,1.7861464078861
583,96,1.7861464078861
583,534,1.7861464078861
583,394,1.7861464078861
583,591,1.7861464078861
554,71,1.7861464078861
759,576,1.7861464078861
759,721,1.7861464078861
759,462,1.7861464078861
759,17,1.7861464078861
464,698,1.7861464078861
667,698,1.7861464078861
242,124,1.7861464078861
362,721,1.7861464078861
446,576,1.7861464078861
446,17,1.7861464078861
775,124,1.7861464078861
699,698,1.7861464078861
455,698,1.7861464078861
698,274,1.7861464078861
698,447,1.7861464078861
698,292,1.7861464078861
698,822,1.7861464078861
698,32,1.7861464078861
698,790,1.7861464078861
698,411,1.7861464078861
698,826,1.7861464078861
698,579,1.7861464078861
698,808,1.7861464078861
698,9,1.7861464078861
698,540,1.7861464078861
698,592,1.7861464078861
698,606,1.7861464078861
698,219,1.7861464078861
698,840,1.7861464078861
698,30,1.7861464078861
698,118,1.7861464078861
698,683,1.7861464078861
698,96,1.7861464078861
698,457,1.7861464078861
698,122,1.7861464078861
698,119,1.7861464078861
698,473,1.7861464078861
698,586,1.7861464078861
698,20,1.7861464078861
698,78,1.7861464078861
698,1,1.7861464078861
273,576,1.7861464078861
273,721,1.7861464078861
273,462,1.7861464078861
273,17,1.7861464078861
70,493,1.7861464078861
682,493,1.7861464078861
514,576,1.7861464078861
514,17,1.7861464078861
71,265,1.7861464078861
71,828,1.7861464078861
346,291,1.7861464078861
799,329,1.7861464078861
799,483,1.7861464078861
799,867,1.7861464078861
799,762,1.7861464078861
799,562,1.7861464078861
799,652,1.7861464078861
799,55,1.7861464078861
799,7,1.7861464078861
799,258,1.7861464078861
799,685,1.7861464078861
576,707,1.7861464078861
576,552,1.7861464078861
576,157,1.7861464078861
576,590,1.7861464078861
576,37,1.7861464078861
576,714,1.7861464078861
576,640,1.7861464078861
576,225,1.7861464078861
576,868,1.7861464078861
576,731,1.7861464078861
576,302,1.7861464078861
576,814,1.7861464078861
576,227,1.7861464078861
576,696,1.7861464078861
576,339,1.7861464078861
576,748,1.7861464078861
576,571,1.7861464078861
576,221,1.7861464078861
576,507,1.7861464078861
576,452,1.7861464078861
576,861,1.7861464078861
576,828,1.7861464078861
707,721,1.7861464078861
707,462,1.7861464078861
707,17,1.7861464078861
303,35,1.7861464078861
172,35,1.7861464078861
172,788,1.7861464078861
56,291,1.7861464078861
427,35,1.7861464078861
427,788,1.7861464078861
721,705,1.7861464078861
721,552,1.7861464078861
721,157,1.7861464078861
721,590,1.7861464078861
721,37,1.7861464078861
721,714,1.7861464078861
721,640,1.7861464078861
721,225,1.7861464078861
721,868,1.7861464078861
721,731,1.7861464078861
721,302,1.7861464078861
721,814,1.7861464078861
721,227,1.7861464078861
721,696,1.7861464078861
721,672,1.7861464078861
721,339,1.7861464078861
721,748,1.7861464078861
721,571,1.7861464078861
721,221,1.7861464078861
721,507,1.7861464078861
721,452,1.7861464078861
721,861,1.7861464078861
721,148,1.7861464078861
199,462,1.7861464078861
305,123,1.7861464078861
170,123,1.7861464078861
170,124,1.7861464078861
713,123,1.7861464078861
238,647,1.7861464078861
157,462,1.7861464078861
157,17,1.7861464078861
12,124,1.7861464078861
291,19,1.7861464078861
291,803,1.7861464078861
291,387,1.7861464078861
291,111,1.7861464078861
291,7,1.7861464078861
291,636,1.7861464078861
291,841,1.7861464078861
223,483,1.7861464078861
223,652,1.7861464078861
223,685,1.7861464078861
590,462,1.7861464078861
590,17,1.7861464078861
37,462,1.7861464078861
37,17,1.7861464078861
714,462,1.7861464078861
714,17,1.7861464078861
279,35,1.7861464078861
279,788,1.7861464078861
319,35,1.7861464078861
493,180,1.7861464078861
493,540,1.7861464078861
493,674,1.7861464078861
493,50,1.7861464078861
493,219,1.7861464078861
493,30,1.7861464078861
493,96,1.7861464078861
493,36,1.7861464078861
640,462,1.7861464078861
640,17,1.7861464078861
123,579,1.7861464078861
123,769,1.7861464078861
123,540,1.7861464078861
123,219,1.7861464078861
123,47,1.7861464078861
123,30,1.7861464078861
123,96,1.7861464078861
123,591,1.7861464078861
225,462,1.7861464078861
225,17,1.7861464078861
868,462,1.7861464078861
868,17,1.7861464078861
550,124,1.7861464078861
844,647,1.7861464078861
650,124,1.7861464078861
769,124,1.7861464078861
731,462,1.7861464078861
731,17,1.7861464078861
302,462,1.7861464078861
302,17,1.7861464078861
462,814,1.7861464078861
462,227,1.7861464078861
462,696,1.7861464078861
462,339,1.7861464078861
462,748,1.7861464078861
462,571,1.7861464078861
462,507,1.7861464078861
462,452,1.7861464078861
462,861,1.7861464078861
462,828,1.7861464078861
483,788,1.7861464078861
814,17,1.7861464078861
353,35,1.7861464078861
353,788,1.7861464078861
801,647,1.7861464078861
227,17,1.7861464078861
653,35,1.7861464078861
653,788,1.7861464078861
47,124,1.7861464078861
541,124,1.7861464078861
647,608,1.7861464078861
696,17,1.7861464078861
124,632,1.7861464078861
124,580,1.7861464078861
124,591,1.7861464078861
124,681,1.7861464078861
35,821,1.7861464078861
339,17,1.7861464078861
788,652,1.7861464078861
788,821,1.7861464078861
788,685,1.7861464078861
748,17,1.7861464078861
17,571,1.7861464078861
17,507,1.7861464078861
17,452,1.7861464078861
17,861,1.7861464078861
17,828,1.7861464078861
294,79,1.7817016415056
79,425,1.7817016415056
79,262,1.7817016415056
38,616,1.751364091716
294,86,1.751364091716
137,378,1.73071701299785
296,378,1.73071701299785
88,378,1.73071701299785
799,378,1.73071701299785
721,378,1.73071701299785
223,378,1.73071701299785
378,462,1.73071701299785
378,35,1.73071701299785
852,684,1.72487207892071
843,472,1.69336941715124
862,11,1.6871222697415
466,804,1.67852966151459
466,193,1.67852966151459
466,687,1.67852966151459
466,837,1.67852966151459
466,89,1.67852966151459
466,351,1.67852966151459
128,4,1.67852966151459
128,450,1.67852966151459
128,677,1.67852966151459
54,450,1.67852966151459
54,677,1.67852966151459
836,77,1.67852966151459
