index,protein,bc
1922,YJL025W,107.0356710072133
1923,YDR462W,0.0
1924,YCR073C,1.3766696039523463
1925,YPR031W,7.803178186434425
1926,YDR060W,1074.0064412161234
1927,YKL210W,0.0
1928,YER149C,379.06652145075907
1929,YER025W,937.6116223913549
1930,YJL047C,0.0
1931,YDR419W,8842.27253441605
1932,YIL127C,77.81497842145173
1933,YKL059C,2395.6953596196126
1934,YPL216W,298.03949831189357
1935,YIL095W,0.0
1936,YKR027W,1745.112038397063
1937,YCR076C,397.17647984987497
1938,YER048C,275.84961998149146
1939,YGR237C,0.0
1940,YKR006C,34.548438871604674
1941,YLR455W,9.086753790753606
1942,YLR015W,92.58517967345315
1943,YLR212C,0.0
1944,YJR059W,0.0
1945,YKL160W,2113.000000000001
1946,YNL050C,82.03325433704265
1947,YGR261C,0.0
1948,YOL108C,63.24089138537759
1949,YFL013C,0.0
1950,YDL190C,0.0
1951,YPL055C,0.0
1952,YJR017C,437.633519439952
1953,YDR176W,0.0
1954,YLR225C,0.0
1955,YMR106C,0.0
1956,YNL245C,27.52109671584972
1957,YDR012W,594.9301639930466
1958,YLR262C-A,38.78141203492185
1959,YCL050C,0.0
1960,YPR095C,10.897299501155054
1961,YPL086C,0.0
1962,YPL237W,487.5544164640623
1963,YOR174W,196.85341503884518
1964,YGL151W,201.4328701479736
1965,YAL016W,0.0
1966,YDR415C,0.0
1967,YML036W,2111.500000000001
1968,YLR119W,1150.6776491950977
1969,YCR028C-A,34.693688960105696
1970,YDR280W,0.0
1971,YKR084C,0.0
1972,YCL043C,245.69700313914092
1973,YHR200W,1056.0
1974,YBR225W,0.1468860877684407
1975,YBR260C,0.0
1976,YHR047C,0.0
1977,YLR383W,0.0
1978,YDL139C,1886.1385702274235
1979,YOR124C,7.3049983453945755
1980,YNL261W,0.0
1981,YDL058W,14.828310141898454
1982,YOR217W,1435.978306207979
1983,YMR314W,0.0
1984,YHR167W,48.214797138375914
1985,YHR119W,0.0
1986,YGL251C,0.0
1987,YNL238W,0.0
1988,YJR060W,26.31925200134484
1989,YPL181W,0.0
1990,YOL097C,0.0
1991,YLR143W,0.0
1992,YDL202W,214.5867069111005
1993,YIL115C,6.726148024744416
1994,YOR110W,42.50763909896008
1995,YBR253W,29.989562202466754
1996,YPR046W,94.80533348919873
1997,YFL017W-A,0.0
1998,YGR062C,0.0
1999,YDR436W,0.0
2000,YKL057C,0.0
2001,YNR036C,0.0
2002,YBR023C,0.0
2003,YBL007C,1680.2561783726962
2004,YDR378C,316.05467972411134
2005,YJL020C,0.0
2006,YOL066C,0.0
2007,YOR241W,3.3836869572285604
2008,YAL059W,0.0
2009,YBL074C,4.809647899386352
2010,YFL010C,0.0
2011,YBR167C,0.0
2012,YNL168C,0.0
2013,YHR163W,90.44800158982005
2014,YGL013C,434.1503726157436
2015,YML085C,0.09543109801031689
2016,YDL201W,0.0
2017,YLR323C,0.0
2018,YGR061C,24.05165552195926
2019,YPL169C,134.75332723063053
2020,YMR213W,0.0
2021,YOR368W,0.0
2022,YLR194C,0.0
2023,YKL019W,0.0
2024,YHL013C,21.773588961780643
2025,YER083C,262.0509999274092
2026,YJR135C,51.1384774567316
2027,YLR219W,61.37640370550608
2028,YBR087W,0.0
2029,YGR229C,8.338518125807347
2030,YPL047W,0.0
2031,YGR245C,6865.856343169318
2032,YMR297W,3090.6404197299016
2033,YDL098C,100.94737814840846
2034,YDR252W,0.0
2035,YOR386W,0.0
2036,YPR165W,0.0
2037,YER047C,14.266296359956733
2038,YHR023W,0.0
2039,YDR266C,0.0
2040,YPL023C,0.0
2041,YHR011W,21.972314607927864
2042,YOL098C,0.0
2043,YOR021C,0.0
2044,YMR169C,5887.990451955432
2045,YGL120C,5.167286932170197
2046,YOR086C,0.0
2047,YKL140W,342.07131978225544
2048,YML029W,2626.4411166565696
2049,YMR242C,870.7892332866357
2050,YJL173C,0.0
2051,YHR183W,23.385629876982776
2052,YPL160W,0.0
2053,YOR069W,0.0
2054,YKL041W,0.0
2055,YER069W,0.0
2056,YLR113W,0.0
2057,YDL215C,0.0
2058,YBR062C,48.00687339370002
2059,YMR142C,171.30023825489542
2060,YPR181C,518.8734345847313
2061,YEL037C,19722.733827072614
2062,YCR009C,0.0
2063,YFR018C,0.0
2064,YOR305W,271.697290249605
2065,YMR083W,0.0
2066,YNL064C,537.0689136886093
2067,YMR109W,0.0
2068,YBL067C,79.34897233640858
2069,YHR034C,17514.28172293503
2070,YDR087C,0.0
2071,YCR005C,0.0
2072,YCR090C,209.42633790716283
2073,YPL012W,0.2693606173532184
2074,YGR134W,0.0
2075,YLR425W,5588.10511579608
2076,YBL084C,0.0
2077,YKL095W,0.0
2078,YPL183C,0.0
2079,YGR136W,0.0
2080,YER120W,0.0
2081,YGL200C,0.0
2082,YMR014W,0.0
2083,YJL107C,17.328857653366082
2084,YJR094W-A,9.098661945893944
2085,YBR231C,2279.052523394219
2086,YKL193C,190.11305709792126
2087,YFR051C,0.0
2088,YLR274W,2857.5522881569495
2089,YNL106C,9371.537892800292
2090,YML028W,149.1901418983801
2091,YER021W,792.4869816055518
2092,YGL246C,0.4223515714963321
2093,YNL023C,0.0
2094,YDR033W,0.0
2095,YDR533C,49.72144848415067
2096,YJR053W,0.0
2097,YDL073W,1735.9292954563691
2098,YLR043C,69.0213102355747
2099,YML062C,13988.395202146332
2100,YNL096C,146.1078883312277
2101,YEL002C,32.002645184386346
2102,YER095W,39504.60238311399
2103,YFL039C,78.63554611900952
2104,YCR087C-A,0.0
2105,YPR067W,0.0
2106,YMR145C,3873.0841729769186
2107,YNL248C,0.0
2108,YPL116W,245.73529129010348
2109,YNL267W,0.0
2110,YBR264C,51.49667876020139
2111,YBR105C,870.7892332866357
2112,YAR007C,37.385741635973595
2113,YML127W,33.469859046340375
2114,YMR223W,5.994558078414629
2115,YER071C,240.16528368532275
2116,YJL123C,520.5266298694512
2117,YHR158C,0.0
2118,YHR111W,645.8446061277904
2119,YCL014W,0.0
2120,YGR087C,0.857142857142857
2121,YML098W,876.0516763506517
2122,YGR209C,0.0
2123,YNL229C,4654.775970188273
2124,YPL235W,0.0
2125,YER013W,0.0
2126,YKR036C,0.0
2127,YNL098C,0.0
2128,YDL066W,51.386746908396006
2129,YOR304W,0.0
2130,YHR106W,0.0
2131,YOR375C,0.0
2132,YGR032W,0.0
2133,YNL094W,0.0
2134,YKR035W-A,0.0
2135,YLR035C,0.0
2136,YNL255C,0.0
2137,YGR094W,0.0
2138,YLR208W,601.6639262904259
2139,YOL145C,0.0
2140,YLR170C,51.800916773757244
2141,YNR003C,42.028722247382085
2142,YOR341W,0.0
2143,YDL017W,815.087213393602
2144,YDR227W,118.10746124648585
2145,YOL023W,0.0
2146,YMR020W,0.8763598553610173
2147,YNR052C,0.0
2148,YPR152C,0.0
2149,YBR261C,114.76631334176489
2150,YBR103W,0.0
2151,YHL019C,0.0
2152,YMR200W,31.02086406464189
2153,YOR195W,0.0
2154,YJR066W,0.0
2155,YHR018C,0.0
2156,YIL043C,9.453832594014917
2157,YCR014C,129043.44693887034
2158,YOR204W,0.0
2159,YER171W,0.0
2160,YDR051C,17875.144745710753
2161,YDR382W,0.0
2162,YGR083C,0.0
2163,YMR043W,8440.0
2164,YPR135W,0.0
2165,YKL167C,0.0
2166,YNL207W,0.0
2167,YGR092W,11337.372415732356
2168,YLR175W,0.0
2169,YLR371W,0.0
2170,YMR134W,48.752518685657456
2171,YML015C,0.0
2172,YGL167C,18.563846456962608
2173,YPL022W,547.0086865087012
2174,YHR216W,245.69700313914092
2175,YGL048C,0.0
2176,YDR363W,0.0
2177,YPR007C,0.0
2178,YJR067C,0.0
2179,YDR141C,0.0
2180,YDR069C,5509.8508754617205
2181,YBL002W,11557.276081906328
2182,YKR048C,0.0
2183,YLR189C,0.0
2184,YMR074C,1273.377709931898
2185,YLR200W,100.98261450078132
2186,YKR083C,0.0
2187,YBR267W,1.1576231606768144
2188,YBR030W,0.0
2189,YER081W,0.0
2190,YFR043C,122.26424021563905
2191,YLR071C,0.0
2192,YBR162C,0.0
2193,YER068W,775.6062630793829
2194,YIL093C,13.3366885869486
2195,YNL086W,22.088722727498503
2196,YER177W,21.323654798949367
2197,YML046W,0.0
2198,YBR172C,0.0
2199,YNL076W,0.0
2200,YPL220W,2516.501304648707
2201,YHR166C,134.64976108189947
2202,YNL147W,0.0
2203,YGL005C,0.0
2204,YDR408C,0.0
2205,YHR084W,0.0
2206,YJR154W,2116.4171736784
2207,YPR110C,0.0
2208,YEL051W,524.1040312395971
2209,YJR090C,0.0
2210,YIL101C,0.0
