index,protein,dc
1707,YOR164C,4.68376441275909
1708,YPL243W,31.496822740884383
1709,YGL045W,27.020689433551848
1710,YLR257W,63.20567667207977
1711,YOR138C,14.509316882191339
1712,YDL176W,212.47027539491415
1713,YBR060C,12.759902141809722
1714,YFR013W,1.77626594400723
1715,YKR024C,4.90114338145204
1716,YNL073W,19.456850989610228
1717,YNL239W,121.11089109730939
1718,YOR009W,37.63948867129564
1719,YNL195C,2.84973510356852
1720,YLR263W,99.50767155000811
1721,YIL046W,6.40861554887031
1722,YLR026C,22.27791933787865
1723,YNL118C,87.77907683226148
1724,YBL099W,129.37869185892453
1725,YOR189W,2.84973510356852
1726,YMR102C,157.14602292679348
1727,YAL011W,9.91408283916207
1728,YOL126C,32.63535587177336
1729,YLL008W,426.4502677421654
1730,YLR019W,18.44829722236042
1731,YBR169C,28.449541560933316
1732,YDL097C,10.25832477201399
1733,YGR075C,33.40064733972821
1734,YPL173W,15.649570673392208
1735,YMR062C,140.3288530857827
1736,YPL009C,154.18420180791873
1737,YJL053W,95.2165001435136
1738,YDR027C,139.89647641562038
1739,YPL088W,45.41552173286154
1740,YHR196W,52.04395634428157
1741,YGR195W,859.0321710711518
1742,YGR072W,62.72904493265056
1743,YKL088W,107.39439331367481
1744,YBR031W,63.59102164852197
1745,YNL031C,103.42524336670029
1746,YOR108W,27.915332290652202
1747,YGL205W,58.45889059705895
1748,YBR193C,65.2067349164107
1749,YGR113W,40.5672367506822
1750,YPL127C,9.60635960844414
1751,YPL077C,33.748275481595186
1752,YCL040W,2.35944905333298
1753,YJL065C,5.52092893365277
1754,YOR159C,109.99978862670812
1755,YLR403W,8.01358149025275
1756,YDL053C,14.53039881068912
1757,YDL145C,7.590903584020779
1758,YHR121W,103.64091191505524
1759,YMR086W,315.3273443213842
1760,YNL242W,4.94470146595685
1761,YEL015W,75.30342395785033
1762,YLR228C,11.10369998719358
1763,YEL071W,192.30835118581552
1764,YOR253W,22.23376632604392
1765,YFR017C,92.57332248749151
1766,YBL041W,2.84973510356852
1767,YMR044W,4.491197815657561
1768,YCR052W,121.11089109730939
1769,YJR111C,10.793726499995188
1770,YKL025C,2.31287805502162
1771,YLR328W,2.84973510356852
1772,YIL135C,314.21898464150627
1773,YGL009C,57.222257025277806
1774,YGL093W,24.48926496979886
1775,YOR206W,500.7537167560457
1776,YKL081W,9.86871916973293
1777,YDR225W,49.08135202627986
1778,YPL131W,128.26943651891352
1779,YEL003W,3.8061517750880896
1780,YOL039W,26.734097254626374
1781,YDR275W,118.63867059320881
1782,YBR130C,42.34157543359051
1783,YDR364C,162.6668439658728
1784,YLR319C,59.924518499943794
1785,YPL210C,41.77148965664888
1786,YGR086C,6.148283877334819
1787,YGR233C,2.84973510356852
1788,YOL009C,3.77336835330857
1789,YOR078W,39.500157696991934
1790,YNL052W,62.70800399454546
1791,YPL207W,9.07063194873491
1792,YGR162W,5.69947020713704
1793,YJL168C,2.0314665370528
1794,YIL036W,24.357943733541966
1795,YPL171C,34.982443564531174
1796,YNL277W,18.818164795823147
1797,YNL251C,34.49367344761227
1798,YIL017C,2.41363479375503
1799,YNR016C,83.87996757053241
1800,YNR014W,22.47635815353561
1801,YOR194C,8.39303198048293
1802,YER077C,78.59954518284916
1803,YGL099W,131.75511785275162
1804,YDL171C,9.62485006490861
1805,YPR107C,2.84973510356852
1806,YER041W,100.20313337920292
1807,YGL063W,54.91349567965282
1808,YLR447C,88.23575080995052
1809,YNL307C,103.27514581375114
1810,YJR045C,462.0283644368324
1811,YNL287W,23.74435781450751
1812,YDL018C,50.49829312320589
1813,YDR496C,73.12746564391942
1814,YNL299W,334.5482177346723
1815,YJR002W,8.436973399409121
1816,YOR308C,7.77899617150867
1817,YBR127C,107.91648618549911
1818,YOR187W,427.736164863977
1819,YDL240W,30.57376984033035
1820,YLR180W,15.22288360167596
1821,YOR261C,2.84973510356852
1822,YDR201W,23.940778211673816
1823,YDR137W,89.25874536827085
1824,YJL025W,307.4813122440456
1825,YOL076W,11.100763334223021
1826,YPR031W,115.55615070122398
1827,YDR060W,29.25691027680188
1828,YDL129W,219.08601715642874
1829,YKL210W,36.49453542578422
1830,YER149C,112.75312458514236
1831,YER025W,61.21690616216448
1832,YJL047C,95.86771269081898
1833,YNR049C,107.04973855018913
1834,YOL036W,67.24480565026028
1835,YKL059C,25.236737837734424
1836,YPL216W,39.733559546366315
1837,YIL095W,2.56026070060355
1838,YKR027W,28.354147147565303
1839,YGR237C,116.56593441347167
1840,YER031C,86.23318625119765
1841,YPR116W,9.31747274725852
1842,YLR455W,1.82834497967455
1843,YLR015W,54.498363842119645
1844,YLR212C,15.51224902363363
1845,YJR059W,93.1595561312004
1846,YKL160W,91.93174399798326
1847,YGR261C,29.767576956609272
1848,YFL013C,13.646433109025189
1849,YEL054C,3.65141400224819
1850,YDL190C,94.60862687023588
1851,YPL055C,8.508837339443229
1852,YJR017C,4.62575611004324
1853,YDR176W,160.69677251238645
1854,YLR225C,1.63884341957335
1855,YMR106C,742.5022608543236
1856,YDR179W-A,1.87592759424445
1857,YDR368W,101.36192549932515
1858,YDR012W,176.90329829200837
1859,YCL050C,75.18322712553808
1860,YPL086C,135.40836020937326
1861,YPL237W,40.93652650458754
1862,YGL151W,16.589664983646266
1863,YOR174W,8.01358149025275
1864,YAL016W,2.84973510356852
1865,YDR415C,3.69964295396053
1866,YML036W,87.07376070471607
1867,YLR119W,135.9110559192203
1868,YCR028C-A,2.47862723298272
1869,YFR044C,424.8535392827744
1870,YDR280W,156.57381306962662
1871,YKR084C,150.37234765971775
1872,YHR200W,574.8102110136675
1873,YBR225W,117.93961647091625
1874,YBR260C,31.496822740884383
1875,YHR047C,63.20567667207977
1876,YLR383W,9.28339728695489
1877,YOR124C,25.52470304338049
1878,YNL261W,221.59801578219052
1879,YDL058W,31.333633950945302
1880,YOR217W,55.23787984228448
1881,YMR314W,2.67119383008425
1882,YPL158C,245.1196785488372
1883,YHR167W,82.48705053768096
1884,YOR352W,126.10866701781242
1885,YHR119W,102.6993210592229
1886,YGL251C,112.75312458514236
1887,YDR088C,17.14278200413256
1888,YMR301C,67.77492861577734
1889,YML019W,54.59104065908627
1890,YJR060W,2.31287805502162
1891,YMR052W,5.69947020713704
1892,YPL181W,43.20715613742451
1893,YOL097C,8.65897721158192
1894,YDL202W,660.3863804518617
1895,YIL115C,31.46247072548305
1896,YKL139W,11.4395966199554
1897,YJR145C,1.94551029436283
1898,YOR110W,111.871780909969
1899,YBR253W,21.676714534849523
1900,YFL017W-A,149.8299979939918
1901,YMR259C,107.42133075606353
1902,YKL057C,87.07376070471607
1903,YBR023C,37.072557070646965
1904,YPL222W,10.792021733607461
1905,YIL053W,29.233326821643818
1906,YPR078C,3.62225920680471
1907,YDR378C,65.58515262633111
1908,YJL020C,128.26943651891352
1909,YOR241W,27.83089749972326
1910,YER020W,43.94881980296991
1911,YEL057C,64.31109790251112
1912,YHL014C,2.84973510356852
1913,YHR031C,24.557736116161028
1914,YBL074C,2.47862723298272
1915,YGL234W,17.26096143233733
1916,YKL011C,14.329748190181528
1917,YDL234C,61.602802237586715
1918,YBR167C,93.66397531293137
1919,YNL168C,5.84196130903793
1920,YML085C,45.98871096271035
1921,YGR225W,85.41374298169846
1922,YDL201W,44.72745312092079
1923,YLR323C,89.69363845082327
1924,YGR061C,4.7011145967526495
1925,YMR213W,97.45330246893133
1926,YPL169C,5.3423876601685
1927,YPL263C,10.322910342085871
1928,YKL215C,25.52470304338049
1929,YKL019W,119.71187702490946
1930,YJR135C,20.43520788927626
1931,YBR087W,281.383259099095
1932,YGR245C,6.95574141727001
1933,YPL047W,49.85311562896536
1934,YOR133W,18.413889063182168
1935,YMR297W,7.20584940377692
1936,YGR017W,19.10649102445255
1937,YDL098C,51.216274437356454
1938,YOR239W,2.41363479375503
1939,YOR386W,4.09562617805306
1940,YLR014C,7.06232909030139
1941,YHR023W,64.34650079371954
1942,YDR266C,37.63948867129563
1943,YLR172C,2.67119383008425
1944,YOL098C,459.44622148778086
1945,YDL164C,5.56856105660207
1946,YMR169C,201.6821652675112
1947,YGL120C,20.50838164793159
1948,YOR086C,87.07376070471607
1949,YMR242C,11.98721099709129
1950,YJL173C,128.26943651891352
1951,YPL160W,119.0248721036853
1952,YHR183W,45.869677396879055
1953,YBR237W,20.31761434968759
1954,YOR069W,6.73022172374388
1955,YDL028C,28.546994846105054
1956,YER069W,60.0804173641779
1957,YLR113W,34.442131058448325
1958,YJR070C,189.20817174756596
1959,YPR181C,112.75312458514236
1960,YEL037C,485.02188393565444
1961,YCR009C,21.010077774968643
1962,YJL201W,68.35710526131354
1963,YNL064C,121.11089109730939
1964,YMR109W,181.2919893144191
1965,YHR034C,3.5674178072718803
1966,YLR260W,2.67119383008425
1967,YPL012W,143.00780549431607
1968,YCR012W,42.05818537421667
1969,YGR134W,12.27979231485136
1970,YJR107W,70.82783558972287
1971,YLR425W,113.14376165471607
1972,YBL084C,58.67389935068296
1973,YKL095W,63.84756772244583
1974,YPL183C,25.297363724943548
1975,YMR076C,36.66263033688117
1976,YPL242C,2.67119383008425
1977,YPL067C,8.54449760954482
1978,YMR014W,2.84973510356852
1979,YMR222C,143.22606250997333
1980,YJR094W-A,13.24011430767614
1981,YLR220W,84.10760811840086
1982,YBR231C,47.25675805815989
1983,YKL193C,214.03566874955314
1984,YFR051C,417.4851856302219
1985,YMR024W,127.643497439187
1986,YNL106C,16.10600278192955
1987,YER021W,65.38270711769341
1988,YGL246C,48.8196392455926
1989,YNL023C,9.69955819217155
1990,YIR026C,156.18964798641335
1991,YNL127W,6.55400767748752
1992,YGR192C,103.27514581375114
1993,YML062C,362.0512243186079
1994,YER095W,8.475227593710159
1995,YHL003C,65.2067349164107
1996,YNL248C,5.12171210807944
1997,YGR127W,87.77907683226148
1998,YPL116W,118.05035371911254
1999,YNL267W,107.00761973844487
2000,YBR264C,69.96944343738124
2001,YBR105C,5.52092893365277
2002,YML127W,77.52896534906135
2003,YAR007C,31.046564913186803
2004,YDR067C,54.87704453898393
2005,YMR223W,31.492527833886633
2006,YMR262W,163.38444578692065
2007,YJL123C,44.50546598888083
2008,YBR179C,156.62394385165032
2009,YHR158C,29.63195838655676
2010,YKL098W,30.43536649452048
2011,YLR181C,317.090109567532
2012,YLR293C,172.75924553338817
2013,YML098W,4.123356497695051
2014,YPL235W,5.3283623365512405
2015,YER013W,128.26943651891352
2016,YDL106C,53.27465585116315
2017,YDR484W,25.52470304338049
2018,YPL082C,3.86613390743183
2019,YDL066W,91.80309115076507
2020,YIR011C,142.4676585359662
2021,YHR106W,31.046564913186803
2022,YOR304W,59.16212850582672
2023,YOR375C,31.715261394941475
2024,YLR035C,26.442918403297067
2025,YNL255C,260.43909706130967
2026,YGR094W,54.30297046935159
2027,YLR208W,317.3617145871432
2028,YOL145C,243.40808940275957
2029,YLR170C,37.041094168648485
2030,YNR003C,2.67119383008425
2031,YOR341W,1.72196007542505
2032,YOR120W,113.90008058201589
2033,YDR227W,171.28555590866247
2034,YOL023W,2.84973510356852
2035,YMR020W,20.445912810319413
2036,YNR052C,4.491197815657561
2037,YPR152C,5.20725135644536
2038,YGL113W,18.66741378657018
2039,YKR018C,27.2709760958371
2040,YBR261C,4.97389549435858
2041,YBR103W,157.0502834379544
2042,YHL019C,25.46617641794105
2043,YOR195W,123.46801560631815
2044,YJR066W,1111.0858171720581
2045,YHR018C,13.61812355576237
2046,YIL043C,20.42911147671836
2047,YOR204W,27.42503114440783
2048,YER171W,6.16487162428533
2049,YDR051C,28.634836157185
2050,YHR139C,82.74278907683164
2051,YDR169C,343.1253145902684
2052,YDR382W,2.84973510356852
2053,YGR083C,105.4286062735545
2054,YGR254W,2.35944905333298
2055,YDR361C,3.3825279765002803
2056,YPR135W,230.94156811994137
2057,YOR322C,30.892458600737324
2058,YGR092W,85.90159978721964
2059,YLR175W,5.26336989732355
2060,YGR152C,85.43022773461813
2061,YHR015W,19.058330522816462
2062,YLR371W,88.92417185630727
2063,YML015C,417.8034783309951
2064,YHR216W,2.56026070060355
2065,YPL022W,32.344360761002235
2066,YGL048C,2.84973510356852
2067,YDR363W,61.8838968430827
2068,YBR136W,341.0164542813641
2069,YJR067C,22.376108229850818
2070,YDR141C,49.53227625085815
2071,YKR048C,186.81862095706762
2072,YBL002W,2.14462147041179
2073,YLR189C,8.83636875922203
2074,YOL018C,4.26501428693916
2075,YMR074C,67.0867755387053
2076,YLR200W,5.84196130903793
2077,YBR267W,2.84973510356852
2078,YNL182C,81.8037740559245
2079,YBR030W,55.23787984228448
2080,YER081W,84.98983073414342
2081,YLR071C,11.93623646216181
2082,YNL253W,148.89860420686256
2083,YIL093C,130.41077771364996
2084,YOR349W,2.14462147041179
2085,YER177W,9.40754253815239
2086,YML046W,162.86611467685782
2087,YBR172C,258.2307902827102
2088,YMR035W,28.57611235505631
2089,YDR421W,24.557736116161028
2090,YPL220W,25.413341803904096
2091,YHR166C,128.26943651891352
2092,YNL147W,176.8095243912652
2093,YGL005C,12.07590807014117
2094,YHR084W,13.88156939864499
2095,YPR110C,37.63948867129563
2096,YEL051W,0.0
2097,YIL128W,0.0
2098,YJR090C,0.0
