src_idx,dst_idx,weight
806,1803,2.07252369821743
806,1331,2.07252369821743
806,756,2.07252369821743
806,425,2.07252369821743
806,1971,2.07252369821743
806,731,2.07252369821743
806,1690,2.07252369821743
806,1189,2.07252369821743
806,1076,2.07252369821743
806,1273,2.07252369821743
713,1570,2.07252369821743
713,1033,2.07252369821743
1783,1296,2.07252369821743
73,313,2.07252369821743
900,1570,2.07252369821743
900,1033,2.07252369821743
2052,313,2.07252369821743
1258,794,2.07252369821743
317,1296,2.07252369821743
1318,1296,2.07252369821743
100,794,2.07252369821743
587,1570,2.07252369821743
587,1033,2.07252369821743
1911,1570,2.07252369821743
1911,1033,2.07252369821743
468,313,2.07252369821743
1434,794,2.07252369821743
1631,313,2.07252369821743
295,1570,2.07252369821743
295,1033,2.07252369821743
1570,124,2.07252369821743
1570,1116,2.07252369821743
1570,206,2.07252369821743
1570,1921,2.07252369821743
1570,1662,2.07252369821743
1570,1995,2.07252369821743
1570,68,2.07252369821743
1570,2094,2.07252369821743
1570,415,2.07252369821743
1570,563,2.07252369821743
1570,428,2.07252369821743
1570,766,2.07252369821743
1570,1962,2.07252369821743
1570,1396,2.07252369821743
1570,213,2.07252369821743
1570,1160,2.07252369821743
1570,1279,2.07252369821743
1570,924,2.07252369821743
1570,376,2.07252369821743
1570,1193,2.07252369821743
1570,670,2.07252369821743
1570,733,2.07252369821743
1570,391,2.07252369821743
1570,1276,2.07252369821743
1570,879,2.07252369821743
1570,1209,2.07252369821743
1570,993,2.07252369821743
1570,454,2.07252369821743
1570,1889,2.07252369821743
1570,162,2.07252369821743
1570,1726,2.07252369821743
1570,1055,2.07252369821743
1570,529,2.07252369821743
1570,1833,2.07252369821743
1570,1373,2.07252369821743
1570,1834,2.07252369821743
1570,915,2.07252369821743
1570,842,2.07252369821743
1570,1671,2.07252369821743
1570,2018,2.07252369821743
1570,1836,2.07252369821743
1570,1976,2.07252369821743
1570,238,2.07252369821743
124,1033,2.07252369821743
157,1017,2.07252369821743
157,1693,2.07252369821743
277,1586,2.07252369821743
1116,1033,2.07252369821743
626,313,2.07252369821743
284,1693,2.07252369821743
360,313,2.07252369821743
206,1033,2.07252369821743
1562,1017,2.07252369821743
1562,1693,2.07252369821743
1921,1033,2.07252369821743
1662,1033,2.07252369821743
1995,1033,2.07252369821743
68,1033,2.07252369821743
2045,1586,2.07252369821743
1017,2050,2.07252369821743
1017,1685,2.07252369821743
1017,845,2.07252369821743
1017,1624,2.07252369821743
1017,994,2.07252369821743
2094,1033,2.07252369821743
2050,1693,2.07252369821743
415,1033,2.07252369821743
537,313,2.07252369821743
918,313,2.07252369821743
326,313,2.07252369821743
395,313,2.07252369821743
332,313,2.07252369821743
1001,794,2.07252369821743
563,1033,2.07252369821743
428,1033,2.07252369821743
766,1033,2.07252369821743
1962,1033,2.07252369821743
1396,1033,2.07252369821743
844,1586,2.07252369821743
847,1296,2.07252369821743
213,1033,2.07252369821743
1160,1033,2.07252369821743
1279,1033,2.07252369821743
924,1033,2.07252369821743
376,1033,2.07252369821743
1193,1033,2.07252369821743
670,1033,2.07252369821743
733,1033,2.07252369821743
391,1033,2.07252369821743
313,421,2.07252369821743
313,98,2.07252369821743
313,809,2.07252369821743
313,1040,2.07252369821743
313,1639,2.07252369821743
313,999,2.07252369821743
1276,1033,2.07252369821743
1296,405,2.07252369821743
1296,938,2.07252369821743
1296,1754,2.07252369821743
1296,1166,2.07252369821743
1296,1322,2.07252369821743
879,1033,2.07252369821743
144,1586,2.07252369821743
1209,1033,2.07252369821743
993,1033,2.07252369821743
454,1033,2.07252369821743
1685,1693,2.07252369821743
1889,1033,2.07252369821743
162,1033,2.07252369821743
1726,1033,2.07252369821743
1586,1344,2.07252369821743
794,392,2.07252369821743
794,384,2.07252369821743
794,515,2.07252369821743
794,1595,2.07252369821743
794,12,2.07252369821743
845,1693,2.07252369821743
1474,1033,2.07252369821743
1624,1693,2.07252369821743
1055,1033,2.07252369821743
529,1033,2.07252369821743
994,1693,2.07252369821743
1833,1033,2.07252369821743
1373,1033,2.07252369821743
1834,1033,2.07252369821743
915,1033,2.07252369821743
842,1033,2.07252369821743
1671,1033,2.07252369821743
2018,1033,2.07252369821743
1836,1033,2.07252369821743
1976,1033,2.07252369821743
1033,238,2.07252369821743
1293,565,2.07126580735694
236,647,2.07046912952953
507,1202,2.07046912952953
1786,880,2.07022515562014
656,1897,2.06946832792943
1485,1897,2.06946832792943
1024,1778,2.06374394863982
1074,889,2.06374394863982
1817,736,2.06249423420975
882,1534,2.06249423420975
170,928,2.06249423420975
1534,1285,2.06249423420975
143,928,2.06249423420975
1699,167,2.06249423420975
1699,928,2.06249423420975
2046,928,2.06249423420975
1568,928,2.06249423420975
1423,208,2.0589228628316
1374,469,2.05839276219639
507,935,2.05828650494844
1600,1813,2.05714771937236
1813,1831,2.05714771937236
1813,1243,2.05714771937236
602,1616,2.05515655501531
753,368,2.05401770273142
631,183,2.05401770273142
312,183,2.05401770273142
1545,183,2.05401770273142
1395,958,2.05401770273142
183,95,2.05401770273142
183,2059,2.05401770273142
183,979,2.05401770273142
368,1687,2.05401770273142
368,868,2.05401770273142
368,958,2.05401770273142
95,1423,2.05401770273142
1423,1986,2.05401770273142
1423,922,2.05401770273142
1757,2054,2.05220303567577
477,739,2.05220303567577
477,285,2.05220303567577
477,804,2.05220303567577
1674,1167,2.05220303567577
739,2014,2.05220303567577
285,2014,2.05220303567577
804,2071,2.05220303567577
804,1091,2.05220303567577
804,2014,2.05220303567577
2071,2090,2.05220303567577
1762,1167,2.05220303567577
1487,215,2.05209842069445
1487,1554,2.05209842069445
406,1644,2.05209842069445
406,1397,2.05209842069445
406,1682,2.05209842069445
1425,1874,2.05209842069445
1425,1738,2.05209842069445
1425,584,2.05209842069445
1425,1057,2.05209842069445
1425,689,2.05209842069445
1425,1592,2.05209842069445
1425,965,2.05209842069445
1425,588,2.05209842069445
1425,2036,2.05209842069445
1425,1315,2.05209842069445
1874,1738,2.05209842069445
1874,1057,2.05209842069445
1874,689,2.05209842069445
1874,1592,2.05209842069445
1874,588,2.05209842069445
1874,2036,2.05209842069445
1874,1315,2.05209842069445
1577,1984,2.05209842069445
1577,714,2.05209842069445
1577,1048,2.05209842069445
40,2036,2.05209842069445
1145,1555,2.05209842069445
1145,807,2.05209842069445
1145,447,2.05209842069445
594,1551,2.05209842069445
594,1575,2.05209842069445
594,1965,2.05209842069445
594,2083,2.05209842069445
594,981,2.05209842069445
594,1292,2.05209842069445
1314,584,2.05209842069445
1314,1517,2.05209842069445
1314,965,2.05209842069445
1314,1086,2.05209842069445
1314,1555,2.05209842069445
1314,1431,2.05209842069445
1543,1387,2.05209842069445
1738,689,2.05209842069445
1738,1592,2.05209842069445
1738,588,2.05209842069445
1738,2036,2.05209842069445
1081,703,2.05209842069445
1081,21,2.05209842069445
1081,588,2.05209842069445
1081,1513,2.05209842069445
1081,447,2.05209842069445
1177,431,2.05209842069445
1177,2005,2.05209842069445
1644,872,2.05209842069445
1644,1682,2.05209842069445
576,580,2.05209842069445
1475,1517,2.05209842069445
1349,1353,2.05209842069445
584,817,2.05209842069445
584,965,2.05209842069445
584,1086,2.05209842069445
584,1555,2.05209842069445
1057,689,2.05209842069445
1057,1592,2.05209842069445
1057,588,2.05209842069445
1057,117,2.05209842069445
1057,2036,2.05209842069445
1526,1555,2.05209842069445
817,21,2.05209842069445
689,1592,2.05209842069445
689,588,2.05209842069445
689,1458,2.05209842069445
689,2036,2.05209842069445
1984,833,2.05209842069445
1984,1860,2.05209842069445
1308,1988,2.05209842069445
1308,1682,2.05209842069445
1308,1411,2.05209842069445
1517,1431,2.05209842069445
1988,1411,2.05209842069445
703,1389,2.05209842069445
703,588,2.05209842069445
147,1842,2.05209842069445
147,1567,2.05209842069445
1157,1064,2.05209842069445
128,122,2.05209842069445
1606,1970,2.05209842069445
833,714,2.05209842069445
833,1876,2.05209842069445
833,1048,2.05209842069445
833,1860,2.05209842069445
1592,21,2.05209842069445
1592,588,2.05209842069445
1592,1086,2.05209842069445
1592,2036,2.05209842069445
1592,1954,2.05209842069445
1592,1315,2.05209842069445
714,1860,2.05209842069445
2083,1353,2.05209842069445
1064,65,2.05209842069445
202,577,2.05209842069445
21,1086,2.05209842069445
21,807,2.05209842069445
21,1954,2.05209842069445
21,447,2.05209842069445
965,1086,2.05209842069445
965,1555,2.05209842069445
1500,2022,2.05209842069445
1970,560,2.05209842069445
1970,818,2.05209842069445
588,2036,2.05209842069445
588,1567,2.05209842069445
588,1315,2.05209842069445
1086,1555,2.05209842069445
1086,1954,2.05209842069445
1555,807,2.05209842069445
117,1315,2.05209842069445
807,1513,2.05209842069445
807,447,2.05209842069445
1458,1315,2.05209842069445
577,1967,2.05209842069445
65,1411,2.05209842069445
1842,1967,2.05209842069445
1467,2025,2.05209842069445
981,1089,2.05209842069445
1098,2022,2.05209842069445
1098,1967,2.05209842069445
872,2022,2.05209842069445
2036,1567,2.05209842069445
2036,1315,2.05209842069445
818,1078,2.05209842069445
105,1708,2.05209842069445
1048,1860,2.05209842069445
1967,1826,2.05209842069445
1292,1353,2.05209842069445
2003,1468,2.05194524865276
2003,839,2.05194524865276
625,143,2.05194524865276
1335,130,2.05194524865276
1617,1090,2.05194524865276
1617,866,2.05194524865276
1617,1591,2.05194524865276
1617,1700,2.05194524865276
1617,1846,2.05194524865276
1617,1665,2.05194524865276
1617,423,2.05194524865276
1617,1734,2.05194524865276
2068,1699,2.05194524865276
2068,2046,2.05194524865276
785,1622,2.05194524865276
1731,1699,2.05194524865276
586,2046,2.05194524865276
2008,1622,2.05194524865276
1148,2046,2.05194524865276
1873,893,2.05194524865276
487,882,2.05194524865276
487,1171,2.05194524865276
1259,1130,2.05194524865276
1298,988,2.05194524865276
252,891,2.05194524865276
1937,1622,2.05194524865276
327,1489,2.05194524865276
643,1327,2.05194524865276
136,1130,2.05194524865276
882,800,2.05194524865276
882,1282,2.05194524865276
1112,677,2.05194524865276
1112,143,2.05194524865276
170,1964,2.05194524865276
1823,1622,2.05194524865276
1856,130,2.05194524865276
1022,736,2.05194524865276
1622,1694,2.05194524865276
1622,681,2.05194524865276
1451,1699,2.05194524865276
412,143,2.05194524865276
1675,1956,2.05194524865276
1675,1832,2.05194524865276
1675,532,2.05194524865276
1675,1746,2.05194524865276
340,2046,2.05194524865276
2089,143,2.05194524865276
2089,1327,2.05194524865276
2089,1059,2.05194524865276
1656,130,2.05194524865276
1656,893,2.05194524865276
736,1895,2.05194524865276
736,1264,2.05194524865276
736,767,2.05194524865276
736,210,2.05194524865276
736,191,2.05194524865276
736,754,2.05194524865276
736,1045,2.05194524865276
736,1926,2.05194524865276
736,23,2.05194524865276
1806,960,2.05194524865276
1806,2002,2.05194524865276
1802,893,2.05194524865276
342,1515,2.05194524865276
135,143,2.05194524865276
130,634,2.05194524865276
130,1932,2.05194524865276
130,2035,2.05194524865276
654,677,2.05194524865276
1402,778,2.05194524865276
1402,401,2.05194524865276
677,153,2.05194524865276
677,1650,2.05194524865276
677,532,2.05194524865276
677,545,2.05194524865276
677,2074,2.05194524865276
677,1525,2.05194524865276
837,591,2.05194524865276
837,283,2.05194524865276
837,184,2.05194524865276
1886,1489,2.05194524865276
891,338,2.05194524865276
891,153,2.05194524865276
891,921,2.05194524865276
891,1066,2.05194524865276
891,1242,2.05194524865276
891,1178,2.05194524865276
891,1415,2.05194524865276
343,2046,2.05194524865276
452,2046,2.05194524865276
143,2012,2.05194524865276
143,1672,2.05194524865276
1932,893,2.05194524865276
893,472,2.05194524865276
893,1743,2.05194524865276
893,330,2.05194524865276
893,2035,2.05194524865276
378,1332,2.05194524865276
1627,960,2.05194524865276
1627,2002,2.05194524865276
988,253,2.05194524865276
988,1764,2.05194524865276
591,1285,2.05194524865276
2061,1125,2.05194524865276
2061,651,2.05194524865276
2061,977,2.05194524865276
485,1285,2.05194524865276
1118,1171,2.05194524865276
2046,351,2.05194524865276
1908,1489,2.05194524865276
71,1489,2.05194524865276
1327,1810,2.05194524865276
1327,248,2.05194524865276
1327,83,2.05194524865276
1327,1428,2.05194524865276
1327,191,2.05194524865276
1810,1059,2.05194524865276
524,1568,2.05194524865276
500,1059,2.05194524865276
814,401,2.05194524865276
184,1130,2.05194524865276
820,1568,2.05194524865276
651,1568,2.05194524865276
1171,632,2.05194524865276
1171,323,2.05194524865276
1171,1151,2.05194524865276
1568,977,2.05194524865276
566,1489,2.05194524865276
1191,1489,2.05194524865276
945,1489,2.05194524865276
960,1750,2.05194524865276
532,1059,2.05194524865276
1767,1489,2.05194524865276
1489,1877,2.05194524865276
1489,1711,2.05194524865276
778,1654,2.05194524865276
778,1926,2.05194524865276
778,1734,2.05194524865276
1654,401,2.05194524865276
1814,1332,2.05194524865276
1269,1130,2.05194524865276
1253,1130,2.05194524865276
1428,1059,2.05194524865276
1084,1130,2.05194524865276
596,1285,2.05194524865276
1926,401,2.05194524865276
1524,849,2.05140827788352
929,849,2.05140827788352
929,196,2.05140827788352
418,455,2.05140827788352
1460,897,2.05140827788352
55,1032,2.05140827788352
55,1987,2.05140827788352
55,2066,2.05140827788352
55,1362,2.05140827788352
55,699,2.05140827788352
1220,1640,2.05140827788352
1220,715,2.05140827788352
390,1032,2.05140827788352
390,1987,2.05140827788352
390,2066,2.05140827788352
390,1640,2.05140827788352
390,699,2.05140827788352
158,355,2.05140827788352
28,849,2.05140827788352
717,1032,2.05140827788352
717,1987,2.05140827788352
717,2066,2.05140827788352
717,1362,2.05140827788352
717,699,2.05140827788352
803,355,2.05140827788352
1953,1032,2.05140827788352
1953,1987,2.05140827788352
1953,2066,2.05140827788352
1953,1362,2.05140827788352
1953,699,2.05140827788352
2000,1032,2.05140827788352
2000,1987,2.05140827788352
2000,2066,2.05140827788352
2000,1362,2.05140827788352
2000,699,2.05140827788352
2000,196,2.05140827788352
556,1032,2.05140827788352
556,1987,2.05140827788352
556,2066,2.05140827788352
556,699,2.05140827788352
962,849,2.05140827788352
620,455,2.05140827788352
620,355,2.05140827788352
382,897,2.05140827788352
382,849,2.05140827788352
382,304,2.05140827788352
1307,1032,2.05140827788352
1307,1987,2.05140827788352
1307,2066,2.05140827788352
1307,1362,2.05140827788352
1307,699,2.05140827788352
821,1362,2.05140827788352
1368,1362,2.05140827788352
504,196,2.05140827788352
1812,1032,2.05140827788352
1812,1987,2.05140827788352
1812,2066,2.05140827788352
1812,1640,2.05140827788352
1812,699,2.05140827788352
1142,455,2.05140827788352
1497,1032,2.05140827788352
1497,1987,2.05140827788352
1497,2066,2.05140827788352
1497,849,2.05140827788352
1497,1362,2.05140827788352
1497,699,2.05140827788352
1955,1987,2.05140827788352
1955,2066,2.05140827788352
1955,897,2.05140827788352
1955,699,2.05140827788352
1706,196,2.05140827788352
729,455,2.05140827788352
729,355,2.05140827788352
249,897,2.05140827788352
1828,1640,2.05140827788352
1070,1032,2.05140827788352
1070,1987,2.05140827788352
1070,2066,2.05140827788352
1070,1362,2.05140827788352
1070,699,2.05140827788352
1013,196,2.05140827788352
1219,304,2.05140827788352
1038,715,2.05140827788352
1676,897,2.05140827788352
1676,304,2.05140827788352
1158,1987,2.05140827788352
1158,2066,2.05140827788352
1158,897,2.05140827788352
1158,699,2.05140827788352
517,355,2.05140827788352
1781,1032,2.05140827788352
1781,1987,2.05140827788352
1781,2066,2.05140827788352
1781,1362,2.05140827788352
1781,699,2.05140827788352
873,304,2.05140827788352
165,1032,2.05140827788352
165,1987,2.05140827788352
165,2066,2.05140827788352
165,1640,2.05140827788352
165,699,2.05140827788352
713,1032,2.05140827788352
713,1987,2.05140827788352
713,2066,2.05140827788352
713,699,2.05140827788352
900,1032,2.05140827788352
900,1987,2.05140827788352
900,2066,2.05140827788352
900,1362,2.05140827788352
900,699,2.05140827788352
1032,587,2.05140827788352
1032,1911,2.05140827788352
1032,295,2.05140827788352
1032,124,2.05140827788352
1032,1116,2.05140827788352
1032,206,2.05140827788352
1032,1921,2.05140827788352
1032,1662,2.05140827788352
1032,1995,2.05140827788352
1032,68,2.05140827788352
1032,2094,2.05140827788352
1032,415,2.05140827788352
1032,563,2.05140827788352
1032,428,2.05140827788352
1032,766,2.05140827788352
1032,1962,2.05140827788352
1032,1396,2.05140827788352
1032,213,2.05140827788352
1032,1160,2.05140827788352
1032,924,2.05140827788352
1032,376,2.05140827788352
1032,1193,2.05140827788352
1032,670,2.05140827788352
1032,733,2.05140827788352
1032,1276,2.05140827788352
1032,879,2.05140827788352
1032,1209,2.05140827788352
1032,993,2.05140827788352
1032,454,2.05140827788352
1032,1889,2.05140827788352
1032,162,2.05140827788352
1032,1726,2.05140827788352
1032,1055,2.05140827788352
1032,529,2.05140827788352
1032,1833,2.05140827788352
1032,1373,2.05140827788352
1032,1834,2.05140827788352
1032,915,2.05140827788352
1032,842,2.05140827788352
1032,1671,2.05140827788352
1032,2018,2.05140827788352
1032,1836,2.05140827788352
1032,1976,2.05140827788352
1032,238,2.05140827788352
884,355,2.05140827788352
527,849,2.05140827788352
1334,196,2.05140827788352
931,196,2.05140827788352
1580,849,2.05140827788352
587,1987,2.05140827788352
587,2066,2.05140827788352
587,1640,2.05140827788352
587,699,2.05140827788352
1911,1987,2.05140827788352
1911,2066,2.05140827788352
1911,1362,2.05140827788352
1911,699,2.05140827788352
1987,295,2.05140827788352
1987,124,2.05140827788352
1987,1116,2.05140827788352
1987,206,2.05140827788352
1987,1921,2.05140827788352
1987,1662,2.05140827788352
1987,1995,2.05140827788352
1987,68,2.05140827788352
1987,2094,2.05140827788352
1987,415,2.05140827788352
1987,393,2.05140827788352
1987,563,2.05140827788352
1987,428,2.05140827788352
1987,766,2.05140827788352
1987,1962,2.05140827788352
1987,1396,2.05140827788352
1987,213,2.05140827788352
1987,1160,2.05140827788352
1987,1279,2.05140827788352
1987,924,2.05140827788352
1987,376,2.05140827788352
1987,1193,2.05140827788352
1987,670,2.05140827788352
1987,733,2.05140827788352
1987,391,2.05140827788352
1987,1276,2.05140827788352
1987,879,2.05140827788352
1987,1209,2.05140827788352
1987,993,2.05140827788352
1987,454,2.05140827788352
1987,1889,2.05140827788352
1987,162,2.05140827788352
1987,1726,2.05140827788352
1987,1055,2.05140827788352
1987,529,2.05140827788352
1987,1833,2.05140827788352
1987,1373,2.05140827788352
1987,1834,2.05140827788352
1987,915,2.05140827788352
1987,842,2.05140827788352
1987,698,2.05140827788352
1987,1671,2.05140827788352
1987,2018,2.05140827788352
1987,1836,2.05140827788352
1987,1976,2.05140827788352
1987,238,2.05140827788352
1268,1640,2.05140827788352
468,304,2.05140827788352
798,355,2.05140827788352
1631,304,2.05140827788352
1830,196,2.05140827788352
244,897,2.05140827788352
244,304,2.05140827788352
295,2066,2.05140827788352
295,1640,2.05140827788352
295,699,2.05140827788352
124,2066,2.05140827788352
124,1362,2.05140827788352
124,699,2.05140827788352
124,196,2.05140827788352
1714,2066,2.05140827788352
397,455,2.05140827788352
1869,455,2.05140827788352
1869,355,2.05140827788352
1432,455,2.05140827788352
2066,1116,2.05140827788352
2066,206,2.05140827788352
2066,1921,2.05140827788352
2066,1662,2.05140827788352
2066,1995,2.05140827788352
2066,68,2.05140827788352
2066,2094,2.05140827788352
2066,415,2.05140827788352
2066,563,2.05140827788352
2066,428,2.05140827788352
2066,766,2.05140827788352
2066,1962,2.05140827788352
2066,1396,2.05140827788352
2066,213,2.05140827788352
2066,1160,2.05140827788352
2066,1279,2.05140827788352
2066,924,2.05140827788352
2066,376,2.05140827788352
2066,1193,2.05140827788352
2066,670,2.05140827788352
2066,733,2.05140827788352
2066,391,2.05140827788352
2066,1276,2.05140827788352
2066,879,2.05140827788352
2066,1209,2.05140827788352
2066,993,2.05140827788352
2066,454,2.05140827788352
2066,1889,2.05140827788352
2066,162,2.05140827788352
2066,1726,2.05140827788352
2066,1055,2.05140827788352
2066,529,2.05140827788352
2066,1833,2.05140827788352
2066,1373,2.05140827788352
2066,1834,2.05140827788352
2066,915,2.05140827788352
2066,842,2.05140827788352
2066,1671,2.05140827788352
2066,2018,2.05140827788352
2066,1836,2.05140827788352
2066,1976,2.05140827788352
2066,238,2.05140827788352
466,715,2.05140827788352
1116,1362,2.05140827788352
1116,699,2.05140827788352
414,304,2.05140827788352
626,1362,2.05140827788352
284,897,2.05140827788352
901,196,2.05140827788352
897,918,2.05140827788352
897,604,2.05140827788352
897,1094,2.05140827788352
897,484,2.05140827788352
897,1279,2.05140827788352
897,391,2.05140827788352
897,858,2.05140827788352
897,262,2.05140827788352
897,421,2.05140827788352
897,392,2.05140827788352
1092,715,2.05140827788352
206,699,2.05140827788352
2060,1362,2.05140827788352
849,787,2.05140827788352
849,1662,2.05140827788352
849,802,2.05140827788352
849,1962,2.05140827788352
849,213,2.05140827788352
849,1160,2.05140827788352
849,603,2.05140827788352
849,670,2.05140827788352
849,1594,2.05140827788352
849,1276,2.05140827788352
849,595,2.05140827788352
849,879,2.05140827788352
849,1966,2.05140827788352
849,1720,2.05140827788352
849,1771,2.05140827788352
849,454,2.05140827788352
849,898,2.05140827788352
849,1889,2.05140827788352
849,421,2.05140827788352
849,1833,2.05140827788352
849,1540,2.05140827788352
849,842,2.05140827788352
849,321,2.05140827788352
849,1671,2.05140827788352
706,1640,2.05140827788352
1921,699,2.05140827788352
1662,1362,2.05140827788352
1662,699,2.05140827788352
1995,1640,2.05140827788352
1995,699,2.05140827788352
1912,455,2.05140827788352
68,1640,2.05140827788352
68,699,2.05140827788352
862,304,2.05140827788352
561,355,2.05140827788352
1213,304,2.05140827788352
2094,1362,2.05140827788352
2094,699,2.05140827788352
415,699,2.05140827788352
537,304,2.05140827788352
885,196,2.05140827788352
448,1362,2.05140827788352
1905,455,2.05140827788352
1905,355,2.05140827788352
395,1362,2.05140827788352
332,1362,2.05140827788352
142,196,2.05140827788352
1338,355,2.05140827788352
455,864,2.05140827788352
455,1539,2.05140827788352
455,1800,2.05140827788352
455,380,2.05140827788352
455,1077,2.05140827788352
455,1951,2.05140827788352
455,308,2.05140827788352
563,1362,2.05140827788352
563,699,2.05140827788352
428,699,2.05140827788352
766,699,2.05140827788352
1962,1362,2.05140827788352
1962,699,2.05140827788352
1396,699,2.05140827788352
213,1362,2.05140827788352
213,699,2.05140827788352
1160,1362,2.05140827788352
1160,699,2.05140827788352
310,355,2.05140827788352
1279,699,2.05140827788352
924,699,2.05140827788352
864,355,2.05140827788352
376,699,2.05140827788352
1193,1362,2.05140827788352
1193,699,2.05140827788352
670,1362,2.05140827788352
670,699,2.05140827788352
733,699,2.05140827788352
198,1362,2.05140827788352
141,196,2.05140827788352
391,699,2.05140827788352
355,550,2.05140827788352
355,1800,2.05140827788352
355,380,2.05140827788352
355,1951,2.05140827788352
355,308,2.05140827788352
1276,1362,2.05140827788352
1276,699,2.05140827788352
404,304,2.05140827788352
1080,196,2.05140827788352
1012,196,2.05140827788352
1414,304,2.05140827788352
304,421,2.05140827788352
304,750,2.05140827788352
304,98,2.05140827788352
304,1780,2.05140827788352
304,1751,2.05140827788352
304,1998,2.05140827788352
304,1325,2.05140827788352
304,1841,2.05140827788352
304,1,2.05140827788352
221,1640,2.05140827788352
221,715,2.05140827788352
879,1362,2.05140827788352
879,699,2.05140827788352
1204,196,2.05140827788352
1209,699,2.05140827788352
993,1640,2.05140827788352
993,699,2.05140827788352
454,1362,2.05140827788352
454,699,2.05140827788352
1539,715,2.05140827788352
940,1640,2.05140827788352
898,196,2.05140827788352
1889,1362,2.05140827788352
1889,699,2.05140827788352
1238,1640,2.05140827788352
1238,715,2.05140827788352
162,699,2.05140827788352
1726,1362,2.05140827788352
1726,699,2.05140827788352
1726,196,2.05140827788352
305,715,2.05140827788352
1169,1640,2.05140827788352
762,1362,2.05140827788352
1362,1055,2.05140827788352
1362,1833,2.05140827788352
1362,842,2.05140827788352
1362,1040,2.05140827788352
1362,1671,2.05140827788352
1362,1583,2.05140827788352
1362,2018,2.05140827788352
1362,738,2.05140827788352
1362,999,2.05140827788352
1362,1791,2.05140827788352
1362,745,2.05140827788352
1362,1976,2.05140827788352
1362,238,2.05140827788352
1989,196,2.05140827788352
1745,715,2.05140827788352
1055,699,2.05140827788352
1055,196,2.05140827788352
1071,196,2.05140827788352
686,715,2.05140827788352
529,699,2.05140827788352
1833,699,2.05140827788352
668,1640,2.05140827788352
1640,1373,2.05140827788352
1640,1718,2.05140827788352
1373,699,2.05140827788352
1834,699,2.05140827788352
915,699,2.05140827788352
715,1552,2.05140827788352
842,699,2.05140827788352
699,1671,2.05140827788352
699,2018,2.05140827788352
699,1836,2.05140827788352
699,1976,2.05140827788352
699,238,2.05140827788352
196,238,2.05140827788352
196,1698,2.05140827788352
460,849,2.05138654709241
849,1195,2.05138654709241
1858,1947,2.04980085791044
1439,273,2.04793162920232
746,273,2.04793162920232
1885,273,2.04793162920232
618,273,2.04793162920232
1702,273,2.04793162920232
226,273,2.04793162920232
552,273,2.04793162920232
302,273,2.04793162920232
1248,273,2.04793162920232
805,935,2.0477693593935
1961,935,2.0477693593935
430,935,2.0477693593935
935,2065,2.0477693593935
828,1963,2.0464278053761
406,1378,2.04212858079068
1378,576,2.04212858079068
1378,588,2.04212858079068
1378,580,2.04212858079068
1378,577,2.04212858079068
1378,2025,2.04212858079068
1378,1682,2.04212858079068
779,2047,2.04137336651666
870,519,2.03888693514443
1827,519,2.03888693514443
519,1485,2.03888693514443
519,922,2.03888693514443
519,958,2.03888693514443
735,792,2.03864114953978
270,208,2.03864114953978
296,445,2.03864114953978
1141,792,2.03864114953978
1202,2014,2.03787904878878
1534,1074,2.03772027996166
1534,1778,2.03772027996166
519,445,2.03724916247694
519,792,2.03724916247694
936,396,2.03500305120668
827,463,2.03500305120668
453,377,2.03500305120668
1744,1389,2.03400295185333
1744,580,2.03400295185333
1744,577,2.03400295185333
1744,1089,2.03400295185333
936,565,2.03270454648599
1683,909,2.0314665370528
1082,403,2.0314665370528
133,1996,2.0314665370528
1460,909,2.0314665370528
1460,1996,2.0314665370528
1460,1063,2.0314665370528
55,1464,2.0314665370528
55,1161,2.0314665370528
55,1063,2.0314665370528
1220,1576,2.0314665370528
1220,1063,2.0314665370528
390,1464,2.0314665370528
390,1161,2.0314665370528
158,201,2.0314665370528
717,1464,2.0314665370528
717,1161,2.0314665370528
717,1063,2.0314665370528
803,201,2.0314665370528
1953,1464,2.0314665370528
1953,1161,2.0314665370528
1953,1063,2.0314665370528
2000,1464,2.0314665370528
2000,1161,2.0314665370528
556,1464,2.0314665370528
556,1161,2.0314665370528
1307,1464,2.0314665370528
1307,1161,2.0314665370528
1307,1063,2.0314665370528
439,909,2.0314665370528
1812,1464,2.0314665370528
1812,1161,2.0314665370528
1497,1464,2.0314665370528
1497,1161,2.0314665370528
1955,1464,2.0314665370528
1955,1161,2.0314665370528
1706,909,2.0314665370528
1658,201,2.0314665370528
164,403,2.0314665370528
1945,1063,2.0314665370528
1070,1464,2.0314665370528
1070,1161,2.0314665370528
1070,1063,2.0314665370528
1576,26,2.0314665370528
1576,1136,2.0314665370528
1576,1301,2.0314665370528
1576,185,2.0314665370528
1576,1399,2.0314665370528
1576,207,2.0314665370528
1576,604,2.0314665370528
1576,1546,2.0314665370528
1576,221,2.0314665370528
1576,1685,2.0314665370528
1576,262,2.0314665370528
1576,2013,2.0314665370528
1576,1719,2.0314665370528
1576,1653,2.0314665370528
954,403,2.0314665370528
1158,1464,2.0314665370528
1158,1161,2.0314665370528
517,201,2.0314665370528
1781,1464,2.0314665370528
1781,1161,2.0314665370528
1781,1063,2.0314665370528
165,1464,2.0314665370528
165,1161,2.0314665370528
713,1464,2.0314665370528
713,1161,2.0314665370528
900,1464,2.0314665370528
900,1161,2.0314665370528
900,1063,2.0314665370528
527,1996,2.0314665370528
587,1464,2.0314665370528
